-1.0405;1.5535;1.5225;False;0.2515103;0
-1.0405;1.4285;1.6475;False;0.3427873;0
-1.0405;1.4285;1.5225;False;0.2244422;0
-1.1655;1.5535;1.6475;False;0.4024355;0
-1.1655;1.5535;1.5225;False;0.2897878;0
-1.1655;1.4285;1.6475;False;0.3780412;0
-1.1655;1.4285;1.5225;False;0.263417;0
-1.0405;1.5535;1.3975;False;0.1381197;0
-1.0405;1.5535;1.2725;False;0.03015674;0
-1.0405;1.4285;1.3975;False;0.1087996;0
-1.0405;1.4285;1.2725;True;0.001071216;0.7857567
-1.1655;1.5535;1.3975;False;0.1808365;0
-1.1655;1.5535;1.2725;False;0.07835874;0
-1.1655;1.4285;1.3975;False;0.152488;0
-1.1655;1.4285;1.2725;False;0.04884516;0
-1.0405;1.3035;1.6475;False;0.3294906;0
-1.0405;1.3035;1.5225;False;0.210309;0
-1.0405;1.1785;1.6475;False;0.3281356;0
-1.0405;1.1785;1.5225;False;0.2094963;0
-1.1655;1.3035;1.6475;False;0.3649151;0
-1.1655;1.3035;1.5225;False;0.2494482;0
-1.1655;1.1785;1.6475;False;0.3633619;0
-1.1655;1.1785;1.5225;False;0.2482297;0
-1.0405;1.3035;1.3975;False;0.09432242;0
-1.0405;1.3035;1.2725;True;0.002182756;0.5634487
-1.0405;1.1785;1.3975;False;0.09500223;0
-1.0405;1.1785;1.2725;True;0.00258239;0.4835219
-1.1655;1.3035;1.3975;False;0.1380186;0
-1.1655;1.3035;1.2725;False;0.03531;0
-1.1655;1.1785;1.3975;False;0.1377333;0
-1.1655;1.1785;1.2725;False;0.03736166;0
-0.7904999;1.5535;1.1475;True;0.0007155244;0.8568951
-0.7904999;1.5535;1.0225;True;5.139759E-05;0.9897205
-0.7904999;1.4285;1.1475;True;7.28451E-05;0.985431
-0.7904999;1.4285;1.0225;True;0.0002687672;0.9462466
-0.9154999;1.5535;1.1475;True;0.001374579;0.7250842
-0.9154999;1.5535;1.0225;True;0.0009692031;0.8061594
-0.9154999;1.4285;1.1475;True;0.0004827855;0.9034429
-0.9154999;1.4285;1.0225;True;0.0001668988;0.9666203
-0.7904999;1.5535;0.8975;True;0.0007431687;0.8513663
-0.7904999;1.5535;0.7725;True;0.000900814;0.8198372
-0.7904999;1.4285;0.8975;True;0.001060616;0.7878768
-0.7904999;1.4285;0.7725;True;0.0001457236;0.9708553
-0.9154999;1.5535;0.8975;True;0.0003685627;0.9262875
-0.9154999;1.5535;0.7725;True;0.0004130569;0.9173886
-0.9154999;1.4285;0.8975;True;0.002052222;0.5895555
-0.9154999;1.4285;0.7725;True;0.0002421068;0.9515786
-0.7904999;1.3035;1.1475;True;0.001422268;0.7155464
-0.7904999;1.3035;1.0225;True;4.01141E-05;0.9919772
-0.7904999;1.1785;1.1475;True;0.0002915601;0.941688
-0.7904999;1.1785;1.0225;True;0.0001433577;0.9713284
-0.9154999;1.3035;1.1475;True;0.001230134;0.7539732
-0.9154999;1.3035;1.0225;True;7.996458E-05;0.9840071
-0.9154999;1.1785;1.1475;True;0.0005901179;0.8819764
-0.9154999;1.1785;1.0225;True;0.001097257;0.7805485
-0.7904999;1.3035;0.8975;True;0.0002411478;0.9517704
-0.7904999;1.3035;0.7725;True;0.0002779721;0.9444056
-0.7904999;1.1785;0.8975;True;9.012145E-05;0.9819757
-0.7904999;1.1785;0.7725;True;6.768737E-06;0.9986463
-0.9154999;1.3035;0.8975;True;0.0008850031;0.8229994
-0.9154999;1.3035;0.7725;True;0.0003229155;0.9354169
-0.9154999;1.1785;0.8975;True;5.230286E-07;0.9998954
-0.9154999;1.1785;0.7725;True;0.0007879466;0.8424107
-1.0405;1.5535;1.1475;True;0.0005432508;0.8913499
-1.0405;1.5535;1.0225;True;0.002441726;0.5116549
-1.0405;1.4285;1.1475;True;0.001264745;0.7470509
-1.0405;1.4285;1.0225;True;0.001112053;0.7775894
-1.1655;1.5535;1.1475;True;0.001312377;0.7375246
-1.1655;1.5535;1.0225;True;0.00136255;0.7274899
-1.1655;1.4285;1.1475;True;0.003776263;0.2447473
-1.1655;1.4285;1.0225;True;0.001122672;0.7754655
-1.0405;1.5535;0.8975;True;0.001545871;0.6908258
-1.0405;1.5535;0.7725;True;0.004944093;0.01118146
-1.0405;1.4285;0.8975;True;0.0008225635;0.8354873
-1.0405;1.4285;0.7725;True;5.514461E-05;0.9889711
-1.1655;1.5535;0.8975;True;0.0003703853;0.9259229
-1.1655;1.5535;0.7725;True;0.0001899143;0.9620172
-1.1655;1.4285;0.8975;True;0.0005480737;0.8903853
-1.1655;1.4285;0.7725;True;2.257537E-05;0.9954849
-1.0405;1.3035;1.1475;True;0.0008353479;0.8329304
-1.0405;1.3035;1.0225;True;0.0003579677;0.9284065
-1.0405;1.1785;1.1475;True;0.0005260528;0.8947895
-1.0405;1.1785;1.0225;True;0.0005268332;0.8946334
-1.1655;1.3035;1.1475;True;0.0008198066;0.8360386
-1.1655;1.3035;1.0225;True;0.001765294;0.6469412
-1.1655;1.1785;1.1475;True;0.004741228;0.05175434
-1.1655;1.1785;1.0225;True;0.0005483719;0.8903256
-1.0405;1.3035;0.8975;True;0.0001932809;0.9613438
-1.0405;1.3035;0.7725;True;8.988217E-05;0.9820235
-1.0405;1.1785;0.8975;True;0.001105396;0.7789207
-1.0405;1.1785;0.7725;True;0.0003034597;0.939308
-1.1655;1.3035;0.8975;True;0.001447987;0.7104026
-1.1655;1.3035;0.7725;True;0.0002091791;0.9581642
-1.1655;1.1785;0.8975;True;0.0007432036;0.8513592
-1.1655;1.1785;0.7725;True;4.874731E-05;0.9902505
-1.2905;2.0535;1.6475;False;0.6381083;0
-1.2905;2.0535;1.5225;False;0.5429052;0
-1.2905;1.9285;1.6475;False;0.5775936;0
-1.2905;1.9285;1.5225;False;0.4784941;0
-1.4155;2.0535;1.6475;False;0.6864136;0
-1.4155;2.0535;1.5225;False;0.5942279;0
-1.4155;1.9285;1.6475;False;0.6275299;0
-1.4155;1.9285;1.5225;False;0.5317943;0
-1.2905;2.0535;1.3975;False;0.4529072;0
-1.2905;2.0535;1.2725;False;0.3695559;0
-1.2905;1.9285;1.3975;False;0.3843816;0
-1.2905;1.9285;1.2725;False;0.296886;0
-1.4155;2.0535;1.3975;False;0.5074426;0
-1.4155;2.0535;1.2725;False;0.427388;0
-1.4155;1.9285;1.3975;False;0.4413004;0
-1.4155;1.9285;1.2725;False;0.3575346;0
-1.2905;1.8035;1.6475;False;0.5250411;0
-1.2905;1.8035;1.5225;False;0.4222921;0
-1.2905;1.6785;1.6475;False;0.4812996;0
-1.2905;1.6785;1.5225;False;0.3753169;0
-1.4155;1.8035;1.6475;False;0.5764951;0
-1.4155;1.8035;1.5225;False;0.4774621;0
-1.4155;1.6785;1.6475;False;0.5340784;0
-1.4155;1.6785;1.5225;False;0.4321459;0
-1.2905;1.8035;1.3975;False;0.324288;0
-1.2905;1.8035;1.2725;False;0.2328806;0
-1.2905;1.6785;1.3975;False;0.2738521;0
-1.2905;1.6785;1.2725;False;0.1790363;0
-1.4155;1.8035;1.3975;False;0.3835066;0
-1.4155;1.8035;1.2725;False;0.2962863;0
-1.4155;1.6785;1.3975;False;0.3351397;0
-1.4155;1.6785;1.2725;False;0.2449231;0
-1.5405;2.0535;1.6475;False;0.7425023;0
-1.5405;2.0535;1.5225;False;0.6535404;0
-1.5405;1.9285;1.6475;False;0.6853836;0
-1.5405;1.9285;1.5225;False;0.5932021;0
-1.6655;2.0535;1.6475;False;0.8056762;0
-1.6655;2.0535;1.5225;False;0.7200451;0
-1.6655;1.9285;1.6475;False;0.7503993;0
-1.6655;1.9285;1.5225;False;0.6618605;0
-1.5405;2.0535;1.3975;False;0.5701206;0
-1.5405;2.0535;1.2725;False;0.4934527;0
-1.5405;1.9285;1.3975;False;0.5064515;0
-1.5405;1.9285;1.2725;False;0.4264564;0
-1.6655;2.0535;1.3975;False;0.6400498;0
-1.6655;2.0535;1.2725;False;0.5667792;0
-1.6655;1.9285;1.3975;False;0.5788782;0
-1.6655;1.9285;1.2725;False;0.5026286;0
-1.5405;1.8035;1.6475;False;0.6359705;0
-1.5405;1.8035;1.5225;False;0.5408229;0
-1.5405;1.6785;1.6475;False;0.5949612;0
-1.5405;1.6785;1.5225;False;0.4972159;0
-1.6655;1.8035;1.6475;False;0.7026669;0
-1.6655;1.8035;1.5225;False;0.6114638;0
-1.6655;1.6785;1.6475;False;0.6631035;0
-1.6655;1.6785;1.5225;False;0.569575;0
-1.5405;1.8035;1.3975;False;0.4509888;0
-1.5405;1.8035;1.2725;False;0.3679225;0
-1.5405;1.6785;1.3975;False;0.404675;0
-1.5405;1.6785;1.2725;False;0.3189368;0
-1.6655;1.8035;1.3975;False;0.5257329;0
-1.6655;1.8035;1.2725;False;0.4467406;0
-1.6655;1.6785;1.3975;False;0.481437;0
-1.6655;1.6785;1.2725;False;0.4000515;0
-1.2905;2.0535;1.1475;False;0.2947703;0
-1.2905;2.0535;1.0225;False;0.2309727;0
-1.2905;1.9285;1.1475;False;0.2182985;0
-1.2905;1.9285;1.0225;False;0.1515628;0
-1.4155;2.0535;1.1475;False;0.3557601;0
-1.4155;2.0535;1.0225;False;0.2946181;0
-1.4155;1.9285;1.1475;False;0.2824567;0
-1.4155;1.9285;1.0225;False;0.2184741;0
-1.2905;2.0535;0.8975;False;0.180909;0
-1.2905;2.0535;0.7725;False;0.1474583;0
-1.2905;1.9285;0.8975;False;0.0996146;0
-1.2905;1.9285;0.7725;False;0.063862;0
-1.4155;2.0535;0.8975;False;0.246281;0
-1.4155;2.0535;0.7725;False;0.2134306;0
-1.4155;1.9285;0.8975;False;0.1681072;0
-1.4155;1.9285;0.7725;False;0.1334962;0
-1.2905;1.8035;1.1475;False;0.1508705;0
-1.2905;1.8035;1.0225;False;0.08189274;0
-1.2905;1.6785;1.1475;False;0.0943675;0
-1.2905;1.6785;1.0225;False;0.02456586;0
-1.4155;1.8035;1.1475;False;0.2181016;0
-1.4155;1.8035;1.0225;False;0.1517987;0
-1.4155;1.6785;1.1475;False;0.1642244;0
-1.4155;1.6785;1.0225;False;0.09645405;0
-1.2905;1.8035;0.8975;False;0.02884808;0
-1.2905;1.8035;0.7725;True;0.001012002;0.7975995
-1.2905;1.6785;0.8975;True;0.003175955;0.364809
-1.2905;1.6785;0.7725;True;0.001149267;0.7701467
-1.4155;1.8035;0.8975;False;0.09995283;0
-1.4155;1.8035;0.7725;False;0.06283071;0
-1.4155;1.6785;0.8975;False;0.04425621;0
-1.4155;1.6785;0.7725;False;0.007864208;0
-1.5405;2.0535;1.1475;False;0.4250153;0
-1.5405;2.0535;1.0225;False;0.3665414;0
-1.5405;1.9285;1.1475;False;0.3548851;0
-1.5405;1.9285;1.0225;False;0.2936961;0
-1.6655;2.0535;1.1475;False;0.5015124;0
-1.6655;2.0535;1.0225;False;0.4457173;0
-1.6655;1.9285;1.1475;False;0.4345224;0
-1.6655;1.9285;1.0225;False;0.3761798;0
-1.5405;2.0535;0.8975;False;0.3199719;0
-1.5405;2.0535;0.7725;False;0.2878264;0
-1.5405;1.9285;0.8975;False;0.2450121;0
-1.5405;1.9285;0.7725;False;0.2114421;0
-1.6655;2.0535;0.8975;False;0.4010324;0
-1.6655;2.0535;0.7725;False;0.3698772;0
-1.6655;1.9285;0.8975;False;0.3294011;0
-1.6655;1.9285;0.7725;False;0.2970383;0
-1.5405;1.8035;1.1475;False;0.2935051;0
-1.5405;1.8035;1.0225;False;0.2299687;0
-1.5405;1.6785;1.1475;False;0.2421268;0
-1.5405;1.6785;1.0225;False;0.1767726;0
-1.6655;1.8035;1.1475;False;0.3760412;0
-1.6655;1.8035;1.0225;False;0.3154229;0
-1.6655;1.6785;1.1475;False;0.327115;0
-1.6655;1.6785;1.0225;False;0.264585;0
-1.5405;1.8035;0.8975;False;0.1795342;0
-1.5405;1.8035;0.7725;False;0.1442542;0
-1.5405;1.6785;0.8975;False;0.125074;0
-1.5405;1.6785;0.7725;False;0.08736187;0
-1.6655;1.8035;0.8975;False;0.2668079;0
-1.6655;1.8035;0.7725;False;0.2333637;0
-1.6655;1.6785;0.8975;False;0.2144416;0
-1.6655;1.6785;0.7725;False;0.1797855;0
-1.2905;1.5535;1.6475;False;0.4471841;0
-1.2905;1.5535;1.5225;False;0.338585;0
-1.2905;1.4285;1.6475;False;0.4234087;0
-1.2905;1.4285;1.5225;False;0.313006;0
-1.4155;1.5535;1.6475;False;0.5010135;0
-1.4155;1.5535;1.5225;False;0.3967328;0
-1.4155;1.4285;1.6475;False;0.4779293;0
-1.4155;1.4285;1.5225;False;0.3720003;0
-1.2905;1.5535;1.3975;False;0.234356;0
-1.2905;1.5535;1.2725;False;0.1369998;0
-1.2905;1.4285;1.3975;False;0.2069819;0
-1.2905;1.4285;1.2725;False;0.1083421;0
-1.4155;1.5535;1.3975;False;0.2972791;0
-1.4155;1.5535;1.2725;False;0.2047615;0
-1.4155;1.4285;1.3975;False;0.2708873;0
-1.4155;1.4285;1.2725;False;0.1769742;0
-1.2905;1.3035;1.6475;False;0.4105061;0
-1.2905;1.3035;1.5225;False;0.2992541;0
-1.2905;1.1785;1.6475;False;0.4087551;0
-1.2905;1.1785;1.5225;False;0.2976502;0
-1.4155;1.3035;1.6475;False;0.4652963;0
-1.4155;1.3035;1.5225;False;0.3585227;0
-1.4155;1.1785;1.6475;False;0.4633659;0
-1.4155;1.1785;1.5225;False;0.3565895;0
-1.2905;1.3035;1.3975;False;0.192582;0
-1.2905;1.3035;1.2725;False;0.09405562;0
-1.2905;1.1785;1.3975;False;0.19146;0
-1.2905;1.1785;1.2725;False;0.09414607;0
-1.4155;1.3035;1.3975;False;0.2566574;0
-1.4155;1.3035;1.2725;False;0.1623484;0
-1.4155;1.1785;1.3975;False;0.2548848;0
-1.4155;1.1785;1.2725;False;0.1610611;0
-1.5405;1.5535;1.6475;False;0.5630046;0
-1.5405;1.5535;1.5225;False;0.4631525;0
-1.5405;1.4285;1.6475;False;0.5406579;0
-1.5405;1.4285;1.5225;False;0.4392986;0
-1.6655;1.5535;1.6475;False;0.6322854;0
-1.6655;1.5535;1.5225;False;0.5368644;0
-1.6655;1.4285;1.6475;False;0.6107005;0
-1.6655;1.4285;1.5225;False;0.5139061;0
-1.5405;1.5535;1.3975;False;0.3684267;0
-1.5405;1.5535;1.2725;False;0.2805711;0
-1.5405;1.4285;1.3975;False;0.3430364;0
-1.5405;1.4285;1.2725;False;0.2537563;0
-1.6655;1.5535;1.3975;False;0.4467679;0
-1.6655;1.5535;1.2725;False;0.3634457;0
-1.6655;1.4285;1.3975;False;0.4223937;0
-1.6655;1.4285;1.2725;False;0.3376859;0
-1.5405;1.3035;1.6475;False;0.5283314;0
-1.5405;1.3035;1.5225;False;0.4261472;0
-1.5405;1.1785;1.6475;False;0.5262545;0
-1.5405;1.1785;1.5225;False;0.4239578;0
-1.6655;1.3035;1.6475;False;0.5987102;0
-1.6655;1.3035;1.5225;False;0.501122;0
-1.6655;1.1785;1.6475;False;0.5965193;0
-1.6655;1.1785;1.5225;False;0.4987468;0
-1.5405;1.3035;1.3975;False;0.3290817;0
-1.5405;1.3035;1.2725;False;0.2391356;0
-1.5405;1.1785;1.3975;False;0.3268429;0
-1.5405;1.1785;1.2725;False;0.2369609;0
-1.6655;1.3035;1.3975;False;0.4088022;0
-1.6655;1.3035;1.2725;False;0.3233192;0
-1.6655;1.1785;1.3975;False;0.4062476;0
-1.6655;1.1785;1.2725;False;0.3206001;0
-1.2905;1.5535;1.1475;False;0.0510844;0
-1.2905;1.5535;1.0225;True;0.0007078185;0.8584363
-1.2905;1.4285;1.1475;False;0.02322478;0
-1.2905;1.4285;1.0225;True;0.004791109;0.04177811
-1.4155;1.5535;1.1475;False;0.1224457;0
-1.4155;1.5535;1.0225;False;0.054599;0
-1.4155;1.4285;1.1475;False;0.09418999;0
-1.4155;1.4285;1.0225;False;0.02808742;0
-1.2905;1.5535;0.8975;True;0.0006413956;0.8717209
-1.2905;1.5535;0.7725;True;0.0007929953;0.8414009
-1.2905;1.4285;0.8975;True;0.0009871549;0.802569
-1.2905;1.4285;0.7725;True;0.0008697673;0.8260465
-1.4155;1.5535;0.8975;False;0.005379585;0
-1.4155;1.5535;0.7725;True;0.0009567678;0.8086464
-1.4155;1.4285;0.8975;True;0.0008639632;0.8272073
-1.4155;1.4285;0.7725;True;0.002163589;0.5672823
-1.2905;1.3035;1.1475;False;0.01140535;0
-1.2905;1.3035;1.0225;False;0.04564226;0
-1.2905;1.1785;1.1475;False;0.01402211;0
-1.2905;1.1785;1.0225;True;0.001479854;0.7040291
-1.4155;1.3035;1.1475;False;0.08013692;0
-1.4155;1.3035;1.0225;False;0.01680809;0
-1.4155;1.1785;1.1475;False;0.07994232;0
-1.4155;1.1785;1.0225;False;0.01856585;0
-1.2905;1.3035;0.8975;True;0.0002250944;0.9549811
-1.2905;1.3035;0.7725;True;0.0002716297;0.9456741
-1.2905;1.1785;0.8975;True;0.001182128;0.7635743
-1.2905;1.1785;0.7725;True;0.000583372;0.8833256
-1.4155;1.3035;0.8975;True;0.0007834481;0.8433104
-1.4155;1.3035;0.7725;True;0.0005745218;0.8850957
-1.4155;1.1785;0.8975;True;0.00065119;0.869762
-1.4155;1.1785;0.7725;True;0.002302418;0.5395164
-1.5405;1.5535;1.1475;False;0.2019853;0
-1.5405;1.5535;1.0225;False;0.1355174;0
-1.5405;1.4285;1.1475;False;0.1741301;0
-1.5405;1.4285;1.0225;False;0.1073507;0
-1.6655;1.5535;1.1475;False;0.2887344;0
-1.6655;1.5535;1.0225;False;0.2247359;0
-1.6655;1.4285;1.1475;False;0.2617414;0
-1.6655;1.4285;1.0225;False;0.1967673;0
-1.5405;1.5535;0.8975;False;0.08328712;0
-1.5405;1.5535;0.7725;False;0.04334308;0
-1.5405;1.4285;0.8975;False;0.05565459;0
-1.5405;1.4285;0.7725;False;0.01770729;0
-1.6655;1.5535;0.8975;False;0.1734037;0
-1.6655;1.5535;0.7725;False;0.1372105;0
-1.6655;1.4285;0.8975;False;0.1445868;0
-1.6655;1.4285;0.7725;False;0.1065899;0
-1.5405;1.3035;1.1475;False;0.1591959;0
-1.5405;1.3035;1.0225;False;0.09273909;0
-1.5405;1.1785;1.1475;False;0.1572662;0
-1.5405;1.1785;1.0225;False;0.0913125;0
-1.6655;1.3035;1.1475;False;0.2466996;0
-1.6655;1.3035;1.0225;False;0.1811963;0
-1.6655;1.1785;1.1475;False;0.2438244;0
-1.6655;1.1785;1.0225;False;0.1781346;0
-1.5405;1.3035;0.8975;False;0.04234476;0
-1.5405;1.3035;0.7725;False;0.009077057;0
-1.5405;1.1785;0.8975;False;0.04171842;0
-1.5405;1.1785;0.7725;False;0.009525418;0
-1.6655;1.3035;0.8975;False;0.1284747;0
-1.6655;1.3035;0.7725;False;0.08892654;0
-1.6655;1.1785;0.8975;False;0.1250272;0
-1.6655;1.1785;0.7725;False;0.08553938;0
-0.7904999;2.0535;0.6475;True;0.001007313;0.7985374
-0.7904999;2.0535;0.5225;False;0.02663146;0
-0.7904999;1.9285;0.6475;True;0.001303531;0.7392937
-0.7904999;1.9285;0.5225;False;0.02528336;0
-0.9154999;2.0535;0.6475;True;0.001287584;0.7424833
-0.9154999;2.0535;0.5225;True;0.001099205;0.780159
-0.9154999;1.9285;0.6475;True;0.00100101;0.7997981
-0.9154999;1.9285;0.5225;True;0.001282793;0.7434415
-0.7904999;2.0535;0.3975;True;0.0007077414;0.8584517
-0.7904999;2.0535;0.2725;True;0.002434343;0.5131314
-0.7904999;1.9285;0.3975;True;0.002027375;0.594525
-0.7904999;1.9285;0.2725;True;0.0005679314;0.8864137
-0.9154999;2.0535;0.3975;True;0.001017909;0.7964182
-0.9154999;2.0535;0.2725;False;0.01112571;0
-0.9154999;1.9285;0.3975;True;0.002644032;0.4711937
-0.9154999;1.9285;0.2725;True;0.0002015218;0.9596956
-0.7904999;1.8035;0.6475;True;0.001544192;0.6911615
-0.7904999;1.8035;0.5225;False;0.0237282;0
-0.7904999;1.6785;0.6475;True;0.0005240673;0.8951865
-0.7904999;1.6785;0.5225;False;0.02194737;0
-0.9154999;1.8035;0.6475;True;0.0002358085;0.9528383
-0.9154999;1.8035;0.5225;True;0.001858523;0.6282955
-0.9154999;1.6785;0.6475;True;0.0003261;0.93478
-0.9154999;1.6785;0.5225;True;0.0001867122;0.9626576
-0.7904999;1.8035;0.3975;True;0.0004285942;0.9142811
-0.7904999;1.8035;0.2725;True;9.502731E-05;0.9809945
-0.7904999;1.6785;0.3975;True;0.0004642252;0.907155
-0.7904999;1.6785;0.2725;True;0.0003952727;0.9209455
-0.9154999;1.8035;0.3975;True;0.0001801687;0.9639663
-0.9154999;1.8035;0.2725;True;0.001415688;0.7168624
-0.9154999;1.6785;0.3975;True;0.0002437681;0.9512464
-0.9154999;1.6785;0.2725;True;0.00054111;0.891778
-1.0405;2.0535;0.6475;False;0.02225869;0
-1.0405;2.0535;0.5225;False;0.009442611;0
-1.0405;1.9285;0.6475;True;0.002149114;0.5701772
-1.0405;1.9285;0.5225;True;0.000121156;0.9757688
-1.1655;2.0535;0.6475;False;0.06692394;0
-1.1655;2.0535;0.5225;False;0.03777906;0
-1.1655;1.9285;0.6475;True;0.0006520293;0.8695942
-1.1655;1.9285;0.5225;True;0.001955562;0.6088876
-1.0405;2.0535;0.3975;False;0.01558456;0
-1.0405;2.0535;0.2725;False;0.03158488;0
-1.0405;1.9285;0.3975;True;0.004826029;0.03479412
-1.0405;1.9285;0.2725;True;0.0009910002;0.8018
-1.1655;2.0535;0.3975;False;0.04441076;0
-1.1655;2.0535;0.2725;False;0.06076723;0
-1.1655;1.9285;0.3975;True;0.001314347;0.7371305
-1.1655;1.9285;0.2725;True;0.003346628;0.3306745
-1.0405;1.8035;0.6475;True;0.0006580678;0.8683864
-1.0405;1.8035;0.5225;True;0.003950575;0.2098849
-1.0405;1.6785;0.6475;True;0.0004543684;0.9091263
-1.0405;1.6785;0.5225;True;0.001039702;0.7920595
-1.1655;1.8035;0.6475;True;0.001091444;0.7817113
-1.1655;1.8035;0.5225;False;0.01667865;0
-1.1655;1.6785;0.6475;True;0.002012916;0.5974169
-1.1655;1.6785;0.5225;True;0.0003294155;0.9341169
-1.0405;1.8035;0.3975;True;8.853182E-05;0.9822936
-1.0405;1.8035;0.2725;True;0.002181233;0.5637533
-1.0405;1.6785;0.3975;True;0.002331888;0.5336223
-1.0405;1.6785;0.2725;True;0.000843783;0.8312434
-1.1655;1.8035;0.3975;False;0.0215102;0
-1.1655;1.8035;0.2725;False;0.04001324;0
-1.1655;1.6785;0.3975;True;0.001631513;0.6736975
-1.1655;1.6785;0.2725;True;0.0001386724;0.9722655
-0.7904999;2.0535;0.1475;False;0.1464617;0
-0.7904999;2.0535;0.02249998;False;0.190704;0
-0.7904999;1.9285;0.1475;False;0.0684873;0
-0.7904999;1.9285;0.02249998;False;0.1133597;0
-0.9154999;2.0535;0.1475;False;0.1588879;0
-0.9154999;2.0535;0.02249998;False;0.2028586;0
-0.9154999;1.9285;0.1475;False;0.08070146;0
-0.9154999;1.9285;0.02249998;False;0.1254999;0
-0.7904999;2.0535;-0.1025;False;0.2480583;0
-0.7904999;2.0535;-0.2275;False;0.3180909;0
-0.7904999;1.9285;-0.1025;False;0.1725257;0
-0.7904999;1.9285;-0.2275;False;0.2453812;0
-0.9154999;2.0535;-0.1025;False;0.259886;0
-0.9154999;2.0535;-0.2275;False;0.3294818;0
-0.9154999;1.9285;-0.1025;False;0.1843507;0
-0.9154999;1.9285;-0.2275;False;0.2566827;0
-0.7904999;1.8035;0.1475;True;0.0003746188;0.9250762
-0.7904999;1.8035;0.02249998;False;0.0413095;0
-0.7904999;1.6785;0.1475;True;0.00022367;0.955266
-0.7904999;1.6785;0.02249998;True;7.607626E-05;0.9847847
-0.9154999;1.8035;0.1475;False;0.008368721;0
-0.9154999;1.8035;0.02249998;False;0.05413497;0
-0.9154999;1.6785;0.1475;True;0.001670579;0.6658842
-0.9154999;1.6785;0.02249998;True;0.001142488;0.7715024
-0.7904999;1.8035;-0.1025;False;0.1031649;0
-0.7904999;1.8035;-0.2275;False;0.1799594;0
-0.7904999;1.6785;-0.1025;False;0.03662879;0
-0.7904999;1.6785;-0.2275;False;0.1196941;0
-0.9154999;1.8035;-0.1025;False;0.1154618;0
-0.9154999;1.8035;-0.2275;False;0.1913591;0
-0.9154999;1.6785;-0.1025;False;0.0505936;0
-0.9154999;1.6785;-0.2275;False;0.1317764;0
-1.0405;2.0535;0.1475;False;0.1834849;0
-1.0405;2.0535;0.02249998;False;0.2270377;0
-1.0405;1.9285;0.1475;False;0.1053883;0
-1.0405;1.9285;0.02249998;False;0.1499473;0
-1.1655;2.0535;0.1475;False;0.2202825;0
-1.1655;2.0535;0.02249998;False;0.2632623;0
-1.1655;1.9285;0.1475;False;0.1429176;0
-1.1655;1.9285;0.02249998;False;0.1868475;0
-1.0405;2.0535;-0.1025;False;0.2834783;0
-1.0405;2.0535;-0.2275;False;0.352272;0
-1.0405;1.9285;-0.1025;False;0.2082075;0
-1.0405;1.9285;-0.2275;False;0.2796014;0
-1.1655;2.0535;-0.1025;False;0.3188362;0
-1.1655;2.0535;-0.2275;False;0.3864535;0
-1.1655;1.9285;-0.1025;False;0.2441566;0
-1.1655;1.9285;-0.2275;False;0.3141931;0
-1.0405;1.8035;0.1475;False;0.03360047;0
-1.0405;1.8035;0.02249998;False;0.0794404;0
-1.0405;1.6785;0.1475;False;0.03665895;0
-1.0405;1.6785;0.02249998;False;0.01341754;0
-1.1655;1.8035;0.1475;False;0.07167416;0
-1.1655;1.8035;0.02249998;False;0.1171119;0
-1.1655;1.6785;0.1475;False;0.006083543;0
-1.1655;1.6785;0.02249998;False;0.05326007;0
-1.0405;1.8035;-0.1025;False;0.1399648;0
-1.0405;1.8035;-0.2275;False;0.2144586;0
-1.0405;1.6785;-0.1025;False;0.07711254;0
-1.0405;1.6785;-0.2275;False;0.1556085;0
-1.1655;1.8035;-0.1025;False;0.1765058;0
-1.1655;1.8035;-0.2275;False;0.2492204;0
-1.1655;1.6785;-0.1025;False;0.1150414;0
-1.1655;1.6785;-0.2275;False;0.1906588;0
-0.7904999;1.5535;0.6475;True;0.0009124096;0.8175181
-0.7904999;1.5535;0.5225;False;0.01995507;0
-0.7904999;1.4285;0.6475;True;0.0005589983;0.8882003
-0.7904999;1.4285;0.5225;False;0.01787371;0
-0.9154999;1.5535;0.6475;True;0.0002713709;0.9457258
-0.9154999;1.5535;0.5225;True;0.000255462;0.9489076
-0.9154999;1.4285;0.6475;True;2.486221E-05;0.9950275
-0.9154999;1.4285;0.5225;True;0.0001899006;0.9620199
-0.7904999;1.5535;0.3975;True;0.0002305804;0.9538839
-0.7904999;1.5535;0.2725;True;0.0002494253;0.950115
-0.7904999;1.4285;0.3975;True;0.0001062369;0.9787526
-0.7904999;1.4285;0.2725;False;0.04375162;0
-0.9154999;1.5535;0.3975;True;7.503881E-05;0.9849923
-0.9154999;1.5535;0.2725;True;0.001169124;0.7661752
-0.9154999;1.4285;0.3975;False;0.02192014;0
-0.9154999;1.4285;0.2725;False;0.06060817;0
-0.7904999;1.3035;0.6475;True;0.0001468004;0.9706399
-0.7904999;1.3035;0.5225;False;0.01609225;0
-0.7904999;1.1785;0.6475;True;0.0005041506;0.8991699
-0.7904999;1.1785;0.5225;False;0.01614669;0
-0.9154999;1.3035;0.6475;True;1.769164E-06;0.9996462
-0.9154999;1.3035;0.5225;True;9.723518E-05;0.980553
-0.9154999;1.1785;0.6475;True;0.0001608837;0.9678233
-0.9154999;1.1785;0.5225;True;0.001079821;0.7840357
-0.7904999;1.3035;0.3975;False;0.02115711;0
-0.7904999;1.3035;0.2725;False;0.1479646;0
